run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	1722910	1	Overall I would highly recommend this hotel and will definately stay here again on my next visit to Venice.	pos	["highly recommend"]	1	-0.0007663499563932419	UR121001607	1722910	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_1722910
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	1722910	2	We would definitely recommend this hotel to anyone and would certainly stay there again on our next visit	pos	["definitely recommend"]	2	-0.0002508498728275299	UR70478833	1722910	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_1722910
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	1722910	3	Would definitely recommend this hotel, and use it again.	pos	["definitely recommend"]	3	0.00036544352769851685	UR112622090	1722910	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_1722910
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	1722910	4	We would definitely recommend staying here and can't wait to go back!	pos	["definitely recommend"]	5	0.0013264957815408707	UR81835763	1722910	12	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_1722910
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	1722910	5	We enjoyed our stay and would highly recommend the hotel in this fantastic city.	pos	["highly recommend"]	6	0.0018060747534036636	UR93523392	1722910	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_1722910
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	1722910	6	Would definitely recommend this hotel	pos	["definitely recommend"]	9	0.0021849386394023895	UR99908845	1722910	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_1722910
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182002	1	for what this place costs I definitely recommend this hotel.	pos	["definitely recommend"]	6	0.0033416524529457092	UR68943627	182002	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182002
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182519	1	I can highly recommend the hotel.	pos	["highly recommend"]	2	-0.006321968510746956	UR11504473	182519	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182519
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182519	2	I would definitely stay here again and would highly recommend to others.	pos	["highly recommend"]	3	-0.004231199622154236	UR119948603	182519	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182519
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182519	3	We highly recommend it!	pos	["highly recommend"]	10	-0.0016403011977672577	UR122185748	182519	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182519
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182542	1	I would definitely recommend eating breakfast and the Urban Market next door.	pos	["definitely recommend"]	5	0.0008587371557950974	UR36400883	182542	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182542
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182542	2	i highly recommend this hotel and will stay here again.	pos	["highly recommend"]	6	0.0010122638195753098	UR22456133	182542	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182542
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	182542	3	Would highly recommend.	pos	["highly recommend"]	12	0.004589417949318886	UR121435976	182542	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_182542
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183092	1	I will stay here again and highly recommend this hotel.	pos	["highly recommend"]	2	-0.0005544815212488174	UR5013447	183092	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183092
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183092	2	I would highly recommend this hotel.	pos	["highly recommend"]	4	0.0023947823792696	UR40599516	183092	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183092
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183092	3	I'd highly recommend this hotel for people who plan to tour Toronto and are looking for a decent value.	pos	["highly recommend"]	6	0.002762245014309883	UR115986885	183092	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183092
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183092	4	Would highly recommend it to anyone looking for a great hotel in a central location for shopping/entertainment.	pos	["highly recommend"]	7	0.0047467295080423355	UR87078294	183092	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183092
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183092	5	It was overall a wonderful experience - I'd highly recommend it to anyone.	pos	["highly recommend"]	8	0.004933562129735947	UR21793072	183092	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183092
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183645	1	I'd definitely recommend this hotel and would stay there again if I went to Vancouver again.	pos	["definitely recommend"]	3	0.0015275292098522186	UR4120321	183645	13	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183645
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	183645	2	Despite these issues ( I had to wash my feet in the kitchen sink), I would highly recommend this hotel to anyone and I will definetely stay at this hotel in the future!	pos	["highly recommend"]	5	0.0033358633518218994	UR5476504	183645	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_183645
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	185237	1	I would strongly recommend this hotel and when I next travel to Toronto, this will be the hotel of my choice.	pos	["strongly recommend"]	2	-0.0012801233679056168	UR115860040	185237	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_185237
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	185237	2	I would highly recommend this hotel.When I go back to Toronto I will stay there again.	pos	["highly recommend"]	3	-0.00037715397775173187	UR115975454	185237	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_185237
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	185804	1	I would definitely recommend this hotel.	pos	["definitely recommend"]	3	0.0022219382226467133	UR115772962	185804	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_185804
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	185804	2	I'd highly recommend this hotel.	pos	["highly recommend"]	5	0.003344859927892685	UR101129610	185804	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_185804
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	188745	1	Would definitely recommend this hotel to my friends.	pos	["definitely recommend"]	5	0.0007774103432893753	UR121099468	188745	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_188745
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	188745	2	I would like to highly recommend this hotel in the 4th district in Paris.	pos	["highly recommend"]	7	0.0009099747985601425	UR4464426	188745	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_188745
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	188745	3	I highly recommend the breakfast at the hotel, well worth the price.	pos	["highly recommend"]	13	0.0023224055767059326	UR5326863	188745	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_188745
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	197424	1	I would definitely recommend this hotel to anyone wanting to stay in central Paris.	pos	["definitely recommend"]	1	-0.0024157967418432236	UR117168421	197424	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_197424
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	197424	2	I would definitely recommend this hotel.	pos	["definitely recommend"]	2	-0.002037305384874344	UR82516141	197424	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_197424
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	197424	3	Would definitely recommend.had a very nice experience there.	pos	["definitely recommend"]	9	0.0031161289662122726	UR113749070	197424	12	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_197424
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	dev	197424	4	I most highly recommend this location.	pos	["highly recommend"]	11	0.004055110737681389	UR121138421	197424	17	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/dev_197424
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	189389	1	I highly recommend this hotel to everyone and I would definitely stay there if I ever go to Amsterdam again.	pos	["highly recommend"]	2	0.0013533644378185272	UR115995885	189389	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_189389
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	189389	2	Would definitely recommend this hotel.	pos	["definitely recommend"]	4	0.0022917333990335464	UR4568482	189389	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_189389
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	189389	3	Would definitely recommend to anyone.	pos	["definitely recommend"]	6	0.002765299752354622	UR110803697	189389	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_189389
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	198738	1	I just returned from 5 wonderful nights in Rome and I would highly recommend the Hotel Navona to anyone looking for a good value in a great location.	pos	["highly recommend"]	1	0.0012350119650363922	UR22300883	198738	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_198738
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	198738	2	Overall, I had a great time and would highly recommend Hotel Navona to anyone looking for a phenomenal deal in the best neighborhood in Rome.	pos	["highly recommend"]	2	0.0015460401773452759	UR22300883	198738	12	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_198738
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	198738	3	I would highly recommend this hotel for someone who wants a simple, clean place to stay while you explore Rome.	pos	["highly recommend"]	4	0.0037848595529794693	UR19095762	198738	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_198738
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	203139	1	I highly recommend the hotel if you can get a room there on points (it's actually pretty hard to get room there on points) or if you can afford to pay the high price.	pos	["highly recommend"]	3	0.002309083938598633	UR30382648	203139	12	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_203139
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	209383	1	We would definitely stay there again and would highly recommend this hotel.	pos	["highly recommend"]	2	0.002117648720741272	UR119752375	209383	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_209383
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	209383	2	Honestly for the money this was a fantastic hotel and would definitely recommend and choose it again in the future.	pos	["definitely recommend"]	7	0.0035476814955472946	UR120667259	209383	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_209383
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	223757	1	I would definitely recommend this hotel!	pos	["definitely recommend"]	2	-0.004296083003282547	UR134620995	223757	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_223757
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	223757	2	I would highly recommend staying elsewhere.	pos	["highly recommend"]	4	-0.0014961399137973785	UR133870382	223757	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_223757
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	223757	3	I highly recommend staying here and if I could I would give them 6 stars!	pos	["highly recommend"]	7	0.0012947004288434982	UR115691091	223757	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_223757
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	223757	4	I definitely recommend.	pos	["definitely recommend"]	9	0.0019838847219944	UR56177187	223757	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_223757
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	1	I definitely recommend this hotel and will come back for sure!	pos	["definitely recommend"]	1	0.0011554304510354996	UR119666193	224665	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	2	I would definitely recommend this hotel and would stay here again.	pos	["definitely recommend"]	2	0.0022384747862815857	UR5434671	224665	18	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	3	Highly recommend this hotel and will certainly return.	pos	["highly recommend"]	3	0.003775373101234436	UR5490146	224665	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	4	I highly recommend staying here.	pos	["highly recommend"]	4	0.004117697477340698	UR107988989	224665	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	5	I highly recommend a balcony.	pos	["highly recommend"]	6	0.0055725593119859695	UR5801863	224665	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	6	I definitely recommend it !	pos	["definitely recommend"]	7	0.005891343578696251	UR119448648	224665	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	224665	7	Other than that, I highly, highly recommend.	pos	["highly recommend"]	11	0.006921274587512016	UR10086086	224665	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_224665
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	227464	1	I can highly recommend this hotel.	pos	["highly recommend"]	6	-0.0007863026112318039	UR60133276	227464	13	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_227464
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	227464	2	I would definitely recommend this hotel and would stay here again when we return to glorious Barcelona.	pos	["definitely recommend"]	10	0.0010152477771043777	UR117800560	227464	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_227464
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	228653	1	Would definitely recommend this hotel and stay there again when we return	pos	["definitely recommend"]	7	0.0014367923140525818	UR3282520	228653	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_228653
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	228653	2	I'd definitely recommend Hotel America!	pos	["definitely recommend"]	12	0.002799954265356064	UR5885576	228653	13	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_228653
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	228986	1	Would definitely recommend this hotel to anyone visiting Rome.	pos	["definitely recommend"]	2	-0.0006232298910617828	UR10942482	228986	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_228986
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	228986	2	Overall I would definitely recommend the hotel.	pos	["definitely recommend"]	4	0.0019283033907413483	UR16762255	228986	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_228986
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	228986	3	Highly recommend.	pos	["highly recommend"]	9	0.004844687879085541	UR118146991	228986	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_228986
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	229042	1	I'd highly recommend just walking into a local bar for a coffee and pastry instead.	pos	["highly recommend"]	7	0.006891924887895584	UR10838919	229042	20	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_229042
space_hasos_full_e20_ranked	LOY_RECOMMEND	pos	test	229066	1	I would highly recommend this hotel.	pos	["highly recommend"]	1	0.0018341392278671265	UR13764628	229066	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/LOY_RECOMMEND__pos/test_229066
